date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2016-11-14 16:00:00+00:00,,,583.8,,,536.57,613.21,556.17,950.75,,,,,653.7,,622.59,514.32,,,,756.08,517.24,,,,715.7,624.39,591.78,,,346.35,,604.05,729.39,,,579.32,,460.32
2016-11-14 17:00:00+00:00,,,595.22,,,541.86,608.35,534.16,940.62,,,,,652.06,,683.37,533.24,,,,789.6,446.5,,,,739.69,615.71,590.13,,,368.37,,642.53,756.71,,,600.17,,421.59
2016-11-14 18:00:00+00:00,,,586.74,,,546.92,571.49,505.91,922.67,,,,,629.88,,699.37,562.95,,,,823.81,384.96,,,,763.99,605.8,594.02,,,375.09,,586.55,795.37,,,615.4,,412.72
2016-11-14 19:00:00+00:00,,,565.59,,,525.05,525.78,470.09,933.05,,,,,596.26,,697.77,588.78,,,,857.91,400.0,,,,786.4,591.58,580.43,,,366.94,,495.69,843.57,,,614.43,,440.31
2016-11-14 20:00:00+00:00,,,552.75,,,511.5,501.9,445.61,964.29,,,,,573.94,,684.64,600.57,,,,893.59,495.23,,,,804.57,574.26,565.85,,,358.35,,473.6,891.58,,,591.18,,535.25
2016-11-14 21:00:00+00:00,,,553.97,,,519.68,501.85,459.4,975.82,,,,,561.59,,664.76,616.91,,,,925.42,596.83,,,,821.8,581.66,557.66,,,395.64,,504.97,930.28,,,567.12,,652.4
2016-11-14 22:00:00+00:00,,,565.14,,,550.5,529.37,530.3,958.42,,,,,554.58,,643.82,593.0,,,,945.35,614.39,,,,844.97,622.33,587.07,,,463.8,,553.21,958.3,,,567.61,,636.88
2016-11-14 23:00:00+00:00,,,597.97,,,588.1,593.55,647.13,956.28,,,,,545.92,,647.26,558.57,,,,959.78,592.99,,,601.06,880.53,685.63,676.67,,,494.03,,608.22,978.94,,,598.76,,601.67
2016-11-15 00:00:00+00:00,,,654.76,,,627.13,669.54,769.59,968.54,,,,,531.42,,696.99,549.33,,,,960.33,617.23,,,688.61,910.71,748.59,750.21,,,533.26,,663.29,991.45,,,663.58,,607.12
2016-11-15 01:00:00+00:00,,,718.36,,,649.37,697.31,853.98,950.04,,,,,510.73,,712.49,592.63,,,,949.32,695.31,,,762.63,927.23,796.95,771.93,,,546.78,,709.26,984.22,,,717.07,,650.08
2016-11-15 02:00:00+00:00,,,764.75,,,644.61,675.89,883.71,985.6,,,,,502.17,,670.51,693.15,,,,933.77,757.35,,,806.34,937.15,821.74,787.56,,,547.83,,733.77,962.59,,,742.62,,687.71
2016-11-15 03:00:00+00:00,,,787.59,,,630.65,638.89,875.98,984.01,,,,,516.18,,641.31,769.28,,,,920.08,771.32,,,827.78,939.14,827.2,809.36,,,551.69,,732.39,936.87,,,749.26,,703.96
2016-11-15 04:00:00+00:00,,,799.62,,,621.97,616.09,865.36,1009.09,,,,,543.12,,641.12,790.39,,,,908.95,758.7,,,840.6,934.15,824.8,835.28,,,541.26,,725.9,915.43,,,744.93,,710.53
2016-11-15 05:00:00+00:00,,,807.22,,,620.82,609.62,857.68,1065.5,,,,,564.79,,662.9,790.42,,,,901.87,744.22,,,844.53,933.85,826.99,862.76,,,485.58,,722.87,902.82,,,739.09,,702.99
2016-11-15 06:00:00+00:00,,,808.75,,,626.54,612.49,850.78,1093.88,,,,,565.95,,670.4,790.41,,,,898.7,733.99,,,851.25,935.17,831.9,893.22,,,424.94,,718.87,898.94,,,737.74,,668.88
2016-11-15 07:00:00+00:00,,,800.37,,,638.02,614.35,845.76,1104.75,,,,,552.0,,674.73,795.85,,,,897.81,738.34,,,856.54,931.96,835.51,927.78,,,388.43,,711.18,898.07,,,742.9,,615.19
2016-11-15 08:00:00+00:00,,,777.5,,,657.21,616.9,845.01,1118.38,,,,,534.48,,672.96,805.27,,,,896.47,724.15,,,854.19,924.25,833.83,958.71,,,371.35,,706.17,893.55,,,748.91,,560.04
2016-11-15 09:00:00+00:00,,,729.31,,,681.28,621.8,840.87,1121.26,,,,,524.93,,671.66,807.63,,,,891.47,694.97,,,846.4,914.54,822.68,970.99,,,367.86,,704.64,880.78,,,753.92,,501.67
2016-11-15 10:00:00+00:00,,,661.55,,,702.1,629.65,817.61,1101.6,,,,,524.5,,678.54,804.39,,,,880.35,676.89,,,839.29,902.86,805.84,959.75,,,364.89,,699.11,858.2,,,759.34,,456.01
2016-11-15 11:00:00+00:00,,,604.87,,,712.43,634.86,781.8,1063.89,,,,,535.39,,691.74,796.22,,,,863.12,659.39,,,832.5,886.18,780.41,927.21,,,373.72,,679.94,827.94,,,764.84,,453.02
2016-11-15 12:00:00+00:00,,,577.19,,,712.61,631.18,748.58,1025.21,,,,,552.95,,696.28,783.49,,,,843.18,625.35,,,814.21,867.69,754.01,886.47,,,405.25,,653.47,795.13,,,765.59,,485.31
2016-11-15 13:00:00+00:00,,,572.13,,,705.69,617.05,734.5,986.12,,,,,563.43,,706.66,769.26,,,,826.6,605.34,,,784.75,850.44,745.64,859.54,,,467.51,,627.88,768.06,,,762.38,,518.56
2016-11-15 14:00:00+00:00,,,580.74,,,702.94,604.15,745.58,1002.98,,,,,567.67,,727.8,753.39,,,,820.66,604.29,,,766.88,843.37,756.64,852.23,,,516.79,,615.76,756.38,,,759.91,,541.66
2016-11-15 15:00:00+00:00,,,603.31,,,709.41,608.1,770.81,1028.69,,,,,577.45,,757.85,738.78,,,,828.76,621.47,,,776.23,849.66,789.11,856.76,,,548.7,,630.73,764.94,,,767.16,,574.09
2016-11-15 16:00:00+00:00,,,642.52,,,725.06,639.95,789.17,981.49,,,,,592.52,,777.45,743.31,,,,849.8,655.5,,,821.93,868.02,831.1,864.42,,,576.03,,688.0,792.73,,,786.66,,629.67
2016-11-15 17:00:00+00:00,,,687.33,,,744.26,691.01,783.2,929.16,,,,,596.58,,793.03,759.54,,,,879.4,695.73,,,850.63,891.43,868.79,881.61,,,555.57,,747.44,836.49,,,811.63,,666.73
2016-11-15 18:00:00+00:00,,,724.08,,,762.08,749.81,751.92,1002.66,,,,,571.85,,794.73,785.21,,,,911.09,715.68,,,824.14,914.28,889.35,877.06,,,485.1,,764.61,888.6,,,832.71,,657.72
2016-11-15 19:00:00+00:00,,,747.65,,,766.75,790.72,712.46,1074.05,,,,,515.2,,790.73,809.98,,,,938.63,729.1,,,782.02,935.16,883.76,837.4,,,423.75,,781.59,934.9,,,842.09,,655.97
2016-11-15 20:00:00+00:00,,,748.64,,,751.07,791.27,685.49,1091.38,,,,,464.97,,803.1,812.33,,,,957.3,735.46,,,765.49,954.18,875.86,811.11,,,376.12,,831.87,965.75,,,835.93,,656.04
2016-11-15 21:00:00+00:00,,,732.56,,,721.64,765.66,672.18,1070.6,,,,,460.27,,783.8,799.06,,,,965.77,698.97,781.56,,793.43,969.87,863.25,822.64,,,339.57,,854.52,977.98,,,818.54,,613.07
2016-11-15 22:00:00+00:00,,,713.54,,,689.04,726.61,660.93,1046.83,,,,,498.1,,761.75,772.71,,,,966.28,649.55,774.35,,815.16,977.76,848.64,842.0,,,312.35,,830.39,976.13,,,793.8,,557.8
2016-11-15 23:00:00+00:00,,,698.33,,,670.19,696.79,649.11,1036.94,,,,,530.48,,762.24,763.22,,,,961.93,626.92,750.82,,805.97,974.76,833.93,856.08,,,295.71,,790.7,967.48,,,766.68,,526.62
2016-11-16 00:00:00+00:00,,,679.66,,,662.13,675.82,648.12,1030.87,,,,,535.89,,773.39,752.68,,,,952.59,618.58,711.52,,771.89,963.83,819.29,852.66,,,313.28,,752.08,956.85,,,745.45,,549.06
2016-11-16 01:00:00+00:00,,,659.35,,,663.48,663.64,666.81,1047.03,,,,,517.1,,738.81,706.97,,,,936.28,652.98,680.11,,740.05,951.08,803.42,826.0,,,389.38,,709.1,946.4,,,736.18,,593.92
2016-11-16 02:00:00+00:00,,,648.76,,,666.39,654.73,693.14,1104.77,,,,,511.22,,708.83,673.38,,,,910.53,647.45,663.9,,730.2,938.96,785.0,794.61,,,422.31,,681.57,937.94,,,735.43,,570.8
2016-11-16 03:00:00+00:00,,,647.93,,,661.71,646.61,700.69,1166.52,,,,,555.74,,723.91,652.91,,,,870.82,596.63,660.83,,734.77,929.82,765.51,775.65,,,394.39,,667.01,929.88,,,739.96,,508.24
2016-11-16 04:00:00+00:00,,,650.31,,,644.63,638.38,688.24,1171.71,,,,,620.23,,742.31,649.26,,,,817.88,579.55,662.21,,726.7,919.24,744.74,741.99,,,386.69,,666.67,917.0,,,736.52,,492.74
2016-11-16 05:00:00+00:00,,,635.77,,,607.7,631.18,666.95,1139.23,,,,,640.3,,744.05,642.32,,,,742.13,601.15,661.03,,707.72,902.49,724.42,702.18,,,410.28,,654.65,891.67,,,717.93,,529.45
2016-11-16 06:00:00+00:00,,,595.45,,,555.39,623.31,651.16,1102.35,,,,,602.2,,735.99,627.2,,,,669.01,591.39,649.45,,691.86,880.58,706.2,674.82,,,447.99,,633.41,854.25,,,688.89,,547.93
2016-11-16 07:00:00+00:00,,,543.94,,,518.27,614.49,646.07,1064.35,,,,,530.24,,687.57,588.45,,,,706.85,559.81,624.45,,677.96,857.15,690.29,676.04,,,456.85,,605.16,812.62,,,658.93,,511.83
2016-11-16 08:00:00+00:00,,,506.05,,,507.46,598.44,643.62,1016.82,,,,,499.12,,625.89,526.52,,,,732.71,505.5,597.47,,662.54,835.66,678.04,675.99,,,410.02,,564.08,777.27,,,638.65,,444.58
2016-11-16 09:00:00+00:00,,,490.0,,,515.68,568.78,632.67,937.65,,,,,506.86,,579.89,469.12,,,,719.79,457.24,580.27,,644.71,814.56,668.22,654.16,,,342.47,,506.55,751.98,,,630.3,,382.57
2016-11-16 10:00:00+00:00,,,482.72,,,518.09,535.42,609.81,843.9,,,,,523.55,,574.98,434.73,,,,686.22,436.89,576.7,,625.59,788.74,657.19,607.27,,,294.15,,480.46,732.83,,,627.99,,343.36
2016-11-16 11:00:00+00:00,,,473.81,,,506.66,522.79,576.15,760.09,,,,,526.25,,581.41,422.53,,,,644.72,419.55,579.68,,604.0,755.54,641.19,534.96,,,262.9,,477.6,710.62,,,623.35,,324.98
2016-11-16 12:00:00+00:00,,,461.69,,,475.17,505.7,540.81,707.88,,,,,517.75,,582.22,418.68,,,,599.38,402.47,575.88,,574.7,716.51,618.51,460.54,,,245.01,,459.4,683.1,,,612.98,,322.96
2016-11-16 13:00:00+00:00,,,451.52,,,421.67,488.06,511.21,657.56,,,,,507.13,,581.36,409.44,,,,563.1,385.27,558.58,,540.01,674.23,595.26,418.83,,,226.13,,456.32,655.39,,,596.84,,330.01
2016-11-16 14:00:00+00:00,,,446.09,,,379.79,461.25,489.7,625.58,,,,,484.22,,576.28,414.7,,,,556.84,377.21,528.94,,516.56,631.78,573.82,416.18,,,202.16,,466.7,631.2,,,574.45,,346.7
2016-11-16 15:00:00+00:00,,,445.42,,,353.2,442.41,474.76,632.95,,,,,438.83,,564.49,435.22,,,,567.11,371.19,493.69,,507.43,603.9,557.82,428.17,,,187.64,,474.91,611.62,,,546.92,,366.86
2016-11-16 16:00:00+00:00,,,447.56,,,348.27,428.28,459.99,634.48,,,,,382.62,,541.9,443.84,,,,573.01,358.24,464.68,,506.28,589.88,537.83,435.57,,,186.0,,478.02,597.72,,,519.92,,373.87
2016-11-16 17:00:00+00:00,,,450.49,,,353.25,419.61,446.94,592.16,,,,,339.26,,511.95,430.61,,,,556.81,339.35,448.32,,513.1,580.51,508.98,437.28,,,185.73,,467.61,591.05,,,500.12,,352.22
2016-11-16 18:00:00+00:00,,,448.2,,,366.85,406.81,438.12,554.29,,,,,315.75,,488.33,390.61,,,,545.34,330.37,442.67,,521.76,571.74,473.49,442.56,,,186.21,,441.44,585.39,,,478.55,,303.14
2016-11-16 19:00:00+00:00,,,438.21,,,375.28,399.54,437.47,522.68,,,,,312.03,,456.39,344.44,,,,561.05,308.75,442.34,,519.5,564.95,439.49,465.53,,,188.21,,411.16,572.23,,,443.28,,255.28
2016-11-16 20:00:00+00:00,,,422.07,,,358.22,393.96,445.79,508.06,,,,,327.51,,426.05,308.97,,,,553.3,293.12,439.96,,504.61,551.76,408.99,485.28,,,184.53,,377.04,555.03,,,398.23,,235.98
2016-11-16 21:00:00+00:00,,,400.6,,,337.74,373.87,456.36,500.25,,,,,356.21,,385.11,289.4,,,,518.61,277.1,430.42,,483.51,525.85,388.14,484.2,,,188.03,,335.91,533.57,,,351.0,,244.42
2016-11-16 22:00:00+00:00,,,377.84,,,316.9,346.83,460.07,485.54,,,,,379.25,,330.43,271.38,,,,473.12,265.56,418.67,,464.23,496.01,377.45,479.13,,,188.24,,293.93,510.78,,,316.08,,248.58
2016-11-16 23:00:00+00:00,,,360.22,,,288.48,323.25,452.56,474.42,,,,,386.61,,300.38,245.67,,,,469.38,264.14,412.69,,441.69,470.32,371.24,466.51,,,186.78,,274.25,489.12,,,297.08,,239.2
2016-11-17 00:00:00+00:00,,,351.98,,,272.19,325.43,437.12,465.21,,,,,387.69,,306.49,223.85,,,,511.34,275.25,407.45,,408.53,444.21,363.04,438.65,,,178.64,,270.37,470.97,,,292.71,,230.61
2016-11-17 01:00:00+00:00,,,349.81,,,271.72,324.13,419.38,467.49,,,,,383.68,,332.84,214.68,,,,541.5,284.61,400.95,,370.3,414.36,352.28,413.02,,,170.2,,278.81,450.86,,,292.06,,225.74
2016-11-17 02:00:00+00:00,,,345.06,,,269.59,317.14,402.19,475.78,,,,,372.45,,358.3,214.16,,,,532.83,277.97,386.98,,343.86,387.09,340.36,383.54,,,170.83,,286.03,429.28,,,289.19,,219.07
2016-11-17 03:00:00+00:00,,,333.11,,,261.12,297.47,383.58,474.78,,,,,354.03,,358.1,216.86,,,,502.6,277.91,370.11,,326.87,367.31,330.72,345.43,,,171.35,,279.95,407.93,,,282.61,,216.29
2016-11-17 04:00:00+00:00,,,314.43,,,247.7,275.36,360.93,458.25,,,,,331.02,,340.0,218.89,,,,472.39,275.83,349.39,,310.5,353.1,323.99,305.35,,,164.21,,268.29,386.56,,,274.21,,215.9
2016-11-17 05:00:00+00:00,,,296.63,,,239.94,256.54,335.41,449.51,,,,,307.59,,305.27,218.35,,,,450.03,266.26,328.99,,296.78,344.48,319.33,282.9,,,154.64,,263.68,371.25,,,267.2,,218.73
2016-11-17 06:00:00+00:00,,,284.23,,,238.4,241.35,314.82,456.46,,,,,290.54,,271.93,217.69,,,,431.91,255.36,310.41,,291.1,339.6,315.23,275.31,,,146.58,,263.36,362.04,,,259.7,,225.54
2016-11-17 07:00:00+00:00,,,277.15,,,235.55,228.86,305.87,457.9,,,,,280.72,,269.65,213.49,,,,414.53,254.04,294.31,,291.54,338.84,308.83,281.31,,,149.69,,262.67,355.68,,,253.68,,228.72
2016-11-17 08:00:00+00:00,,,272.94,,,233.12,221.61,309.53,455.22,,,,,269.21,,275.84,208.0,,,,397.11,258.51,281.55,,296.38,339.31,304.58,287.57,,,154.43,,259.14,350.34,,,251.03,,229.0
2016-11-17 09:00:00+00:00,,,269.2,,,230.88,222.55,316.65,450.64,,,,,258.42,,276.66,202.73,,,,379.21,260.86,271.47,,301.27,339.35,302.96,296.44,,,156.64,,254.86,345.86,,,248.81,,227.68
2016-11-17 10:00:00+00:00,,,264.65,,,232.22,231.48,319.03,444.43,,,,,249.02,,274.52,203.96,,,,360.93,259.2,265.81,,298.4,339.7,301.23,301.42,,,156.95,,250.94,343.92,,,251.75,,225.79
2016-11-17 11:00:00+00:00,,,259.06,,,232.31,243.7,312.94,436.52,,,,,243.41,,265.52,207.27,,,,343.47,255.64,263.17,,285.88,339.18,297.2,304.91,,,155.71,,241.41,343.55,,,251.96,,226.43
2016-11-17 12:00:00+00:00,,,252.19,,,227.78,250.76,299.96,428.28,,,,,240.18,,256.23,207.36,,,,327.51,248.04,260.63,,278.19,335.28,291.53,303.01,,,153.02,,229.59,341.37,,,246.06,,232.2
2016-11-17 13:00:00+00:00,,,245.91,,,221.28,245.7,288.28,418.01,,,,,237.19,,243.18,198.21,,,,317.04,238.56,257.13,,281.02,330.48,285.96,290.4,,,142.53,,216.98,335.99,,,240.28,,242.88
2016-11-17 14:00:00+00:00,,,244.18,,,212.97,237.46,284.76,416.05,,,,,233.17,,253.09,193.93,,,,320.89,236.45,254.41,,292.43,330.57,280.83,273.63,,,125.02,,214.53,325.41,,,230.45,,261.47
2016-11-17 15:00:00+00:00,,,249.9,,,212.91,232.46,289.58,432.89,,,,,229.95,,286.3,196.71,,,,341.33,238.52,255.44,,311.1,335.71,276.93,262.32,,,104.19,,229.03,320.96,,,229.46,,287.45
2016-11-17 16:00:00+00:00,,,259.46,,,227.21,244.67,298.64,464.86,,,,,228.78,,307.7,198.06,,,,378.86,237.14,257.22,,328.38,348.77,273.21,259.82,,,83.92,,255.46,324.12,,,242.08,,312.93
2016-11-17 17:00:00+00:00,,,267.23,,,239.65,264.35,306.56,493.4,,,,,234.0,,296.39,194.84,,,,423.48,229.87,258.28,,338.16,362.28,268.6,268.59,,,73.51,,283.71,334.51,,,258.98,,323.37
2016-11-17 18:00:00+00:00,,,269.23,,,253.82,270.08,309.37,503.69,,,,,245.32,,262.23,188.87,,,,449.37,228.38,257.72,,340.96,365.7,262.69,290.26,,,72.17,,298.86,349.29,,,268.85,,303.67
2016-11-17 19:00:00+00:00,,,267.09,,,269.45,270.45,313.6,496.87,,,,,262.91,,229.69,179.63,,,,436.9,232.24,253.86,,336.85,360.22,261.91,318.52,,,74.99,,278.28,361.67,,,267.71,,257.35
2016-11-17 20:00:00+00:00,,,264.86,,,275.27,266.75,323.83,462.68,,,,,278.14,,211.38,163.99,,,,398.2,229.85,251.29,,324.43,347.38,271.78,344.35,,,84.56,,256.98,365.98,,,261.27,,207.42
2016-11-17 21:00:00+00:00,,,264.37,,,266.73,260.38,338.59,420.3,,,,,278.78,,220.48,155.07,,,,370.68,214.31,257.41,,313.92,329.75,291.16,354.18,,,105.66,,243.27,363.3,,,259.21,,171.33
2016-11-17 22:00:00+00:00,,,265.23,,,251.53,265.15,350.93,391.86,,,,,270.2,,237.39,157.81,,,,376.2,192.15,275.21,,312.13,318.1,315.9,358.15,,,139.63,,230.23,358.27,,,266.29,,147.38
2016-11-17 23:00:00+00:00,,,270.88,,,249.42,287.28,352.21,388.89,,,,,276.25,,244.58,175.52,,,,408.31,178.71,299.23,,311.05,319.4,338.64,353.0,,,162.08,,228.12,357.16,,,281.54,,131.06
2016-11-18 00:00:00+00:00,,,280.05,,,265.87,317.02,343.73,404.85,,,,,284.27,,270.71,205.58,,,,430.87,200.18,317.28,,306.65,336.58,353.02,336.34,,,168.13,,247.65,359.83,,,302.28,,129.38
2016-11-18 01:00:00+00:00,,,288.3,,,278.04,318.28,329.73,423.68,,,,,287.23,,303.55,228.03,,,,426.32,230.04,322.9,,305.11,354.06,356.53,328.94,,,157.26,,268.26,364.07,,,301.81,,141.08
2016-11-18 02:00:00+00:00,,,289.93,,,284.45,290.65,316.46,438.45,,,,,283.59,,308.25,228.07,,,,405.64,235.24,324.73,,309.26,358.37,352.29,331.01,,,138.64,,258.39,362.15,,,283.32,,158.54
2016-11-18 03:00:00+00:00,,,283.55,,,277.51,255.74,307.5,447.24,,,,,280.63,,294.95,222.8,,,,386.21,226.81,326.17,,313.85,354.52,343.95,327.59,,,130.75,,242.07,353.6,,,269.36,,173.07
2016-11-18 04:00:00+00:00,,,272.94,,,265.89,232.37,304.23,444.83,,,,,278.52,,281.13,219.59,,,,370.87,212.23,324.46,,314.51,344.2,335.89,318.64,,,129.4,,228.25,342.38,,,269.31,,184.75
2016-11-18 05:00:00+00:00,,,262.24,,,259.03,218.49,306.35,438.47,,,,,277.86,,268.05,217.68,,,,356.64,205.02,314.54,,311.95,335.31,330.78,307.51,,,133.78,,217.82,334.04,,,280.38,,188.94
2016-11-18 06:00:00+00:00,,,256.42,,,259.07,209.77,312.45,432.7,,,,,276.98,,255.0,216.11,,,,341.61,200.16,299.62,,309.45,331.57,328.04,304.15,,,148.49,,205.98,327.37,,,292.07,,185.58
2016-11-18 07:00:00+00:00,,,257.59,,,259.2,202.97,316.7,424.16,,,,,271.64,,242.38,213.4,,,,326.87,195.87,285.44,,306.95,332.21,324.27,301.51,,,156.81,,193.01,320.91,,,292.3,,183.41
2016-11-18 08:00:00+00:00,,,262.54,,,255.05,195.96,316.02,414.2,,,,,265.27,,229.61,210.6,,,,313.2,192.67,274.56,,301.9,334.81,318.6,300.56,,,155.25,,181.4,313.65,,,285.46,,187.62
2016-11-18 09:00:00+00:00,,,267.7,,,250.49,189.92,312.76,410.16,,,,,259.59,,218.19,206.94,,,,300.22,190.17,268.9,,297.17,336.84,312.11,301.01,,,142.32,,171.54,304.68,,,,,188.8
2016-11-18 10:00:00+00:00,,,270.73,,,245.65,185.52,312.5,416.58,,,,,255.83,,208.16,203.47,,,,287.68,185.79,265.45,,295.3,339.0,306.23,301.46,,,108.12,,162.48,294.08,,,,,179.55
2016-11-18 11:00:00+00:00,,,269.67,,,241.16,180.99,316.36,420.36,,,,,257.43,,199.65,200.58,,,,275.5,181.71,262.17,,293.31,339.44,302.35,299.8,,,71.1,,153.67,282.38,,,,,155.3
2016-11-18 12:00:00+00:00,,,265.67,,,233.59,174.97,322.53,415.94,,,,,265.19,,193.61,198.34,,,,264.55,179.34,259.31,,286.02,336.63,300.11,296.25,,,51.01,,146.15,270.88,,,,,127.3
2016-11-18 13:00:00+00:00,,,262.12,,,224.21,168.38,325.87,421.02,,,,,277.02,,195.11,199.34,,,,258.57,181.76,259.2,,276.04,332.25,299.66,292.29,,,57.45,,141.15,262.23,,,,,108.71
2016-11-18 14:00:00+00:00,,,261.92,,,216.98,163.45,321.01,426.51,,,,,293.14,,210.53,204.68,,,,264.1,182.51,265.32,,271.72,330.04,301.36,286.57,,,84.55,,142.48,259.38,,,,,104.17
2016-11-18 15:00:00+00:00,,,262.76,,,215.26,165.06,312.34,423.3,,,,,310.1,,242.71,214.63,,,,283.02,175.26,279.57,,277.04,333.18,305.03,280.4,,,117.93,,153.76,267.0,,,,,110.71
2016-11-18 16:00:00+00:00,,,262.88,,,222.79,182.51,305.75,415.83,,,,,320.27,,289.07,222.51,,,,317.21,155.55,299.41,,279.96,341.42,307.18,278.86,,,139.54,,176.61,285.63,,,,,124.13
2016-11-18 17:00:00+00:00,,,265.93,,,233.12,211.68,303.57,424.19,,,,,319.61,,335.85,229.73,,,,362.61,,321.89,,269.98,352.45,306.73,282.44,,,153.38,,205.75,313.78,,,,,142.14
2016-11-18 18:00:00+00:00,,,276.5,,,244.08,244.16,306.64,444.12,,,,,304.37,,355.51,233.48,,,,402.67,,339.32,,258.73,365.93,299.37,284.81,,,161.02,,242.0,348.69,,,,,161.15
2016-11-18 19:00:00+00:00,,,295.03,,,265.36,273.77,305.98,429.16,,,,,283.3,,338.83,231.3,,,,397.72,,336.66,,261.33,380.55,288.62,281.09,,,171.92,,279.84,388.32,,,,,178.63
2016-11-18 20:00:00+00:00,,,312.45,,,283.16,294.67,296.13,366.14,,,,,267.87,,312.34,217.11,,,,335.21,,319.1,,275.21,392.63,275.75,272.15,,,169.15,,312.88,421.69,,,281.5,,190.77
2016-11-18 21:00:00+00:00,,,311.35,,,289.8,303.35,279.04,317.12,,,,,260.24,,291.05,198.7,,,,286.01,,296.91,,280.46,392.39,265.99,258.18,,,161.29,,305.14,424.43,,,291.88,,191.83
2016-11-18 22:00:00+00:00,,,290.64,,,288.23,311.72,264.91,297.52,,,,,263.24,,277.99,180.73,,,,293.62,,284.35,,273.67,378.85,252.33,243.46,,,146.77,,241.74,405.55,,,262.56,,175.91
2016-11-18 23:00:00+00:00,,,263.94,,,279.0,331.04,254.42,289.92,,,,,273.22,,282.34,178.39,,,,349.67,,283.52,,263.49,357.93,236.36,240.19,,,134.6,,193.96,371.6,,,219.24,,153.71
2016-11-19 00:00:00+00:00,,,241.52,,,262.89,360.12,249.12,277.8,,,,,281.85,,292.99,194.43,,,,418.79,,291.72,,257.84,333.29,224.8,243.08,,,123.46,,172.68,332.2,,,192.41,,136.72
2016-11-19 01:00:00+00:00,,,227.21,,,249.89,386.05,249.75,261.33,,,,,285.52,,300.82,205.39,,,,457.51,,302.86,,259.15,308.46,223.8,247.95,,,119.86,,164.71,295.63,,,177.64,,128.56
2016-11-19 02:00:00+00:00,,,218.01,,,244.02,386.29,255.5,253.08,,,,,284.09,,304.67,203.3,,,,461.36,,307.74,,262.72,285.72,231.02,248.31,,,129.61,,162.3,266.93,,,167.9,,130.57
2016-11-19 03:00:00+00:00,,,214.41,,,237.38,378.73,263.49,254.71,,,,,278.09,,309.48,196.54,,,,453.22,,311.04,,261.77,268.43,239.8,239.58,,,135.28,,165.46,249.76,,,165.04,,136.63
2016-11-19 04:00:00+00:00,,,216.0,,,217.28,377.4,269.56,266.24,,,,,268.7,,310.99,196.43,,,,448.14,,314.94,,261.35,257.38,248.16,230.53,,,132.47,,168.26,247.24,,,173.38,,142.31
2016-11-19 05:00:00+00:00,,,219.62,,,204.0,370.54,272.9,277.71,,,,,258.47,,310.96,202.09,,,,439.02,,318.66,,264.19,251.91,253.79,223.86,,,123.51,,171.84,254.49,,,188.77,,146.21
2016-11-19 06:00:00+00:00,,,222.4,,,196.79,362.79,273.75,276.44,,,,,251.21,,310.91,205.01,,,,426.3,,320.97,,272.63,252.1,256.73,220.96,,,118.11,,172.78,263.14,,,203.32,,151.51
2016-11-19 07:00:00+00:00,,,222.04,,,181.81,364.78,272.56,274.26,,,,,244.86,,310.4,201.01,,,,417.85,,319.77,,284.43,256.77,262.01,224.3,,,115.76,,175.9,269.54,,,212.65,,155.39
2016-11-19 08:00:00+00:00,,,218.65,,,172.27,367.83,272.49,276.08,,,,,237.81,,307.61,196.49,,,,424.05,,315.24,,295.87,263.01,273.2,231.94,,,120.46,,188.99,275.53,,,219.34,,162.34
2016-11-19 09:00:00+00:00,,,214.59,,,167.57,366.62,273.13,286.12,,,,,233.23,,295.58,190.84,,,,435.58,,306.4,,299.94,267.64,286.58,237.37,,,134.83,,224.11,280.89,,,227.34,,174.31
2016-11-19 10:00:00+00:00,,,210.84,,,171.44,357.33,274.27,296.22,,,,,230.69,,279.81,186.87,,,,438.02,,294.2,,294.21,267.76,295.12,238.93,,,154.98,,252.61,291.25,,,243.64,,189.04
2016-11-19 11:00:00+00:00,,,209.43,,,176.01,340.8,275.22,296.12,,,,,229.08,,265.81,186.06,,,,430.24,,282.89,,284.74,260.47,302.1,241.61,,,169.39,,267.03,306.66,,,264.13,,203.4
2016-11-19 12:00:00+00:00,,,211.09,,,183.26,331.61,275.95,292.46,,,,,232.15,,257.62,186.34,,,,435.16,,274.53,,276.25,253.67,311.52,246.0,,,172.22,,273.16,323.09,,,278.04,,217.21
2016-11-19 13:00:00+00:00,,,215.31,,,190.09,326.3,275.65,293.0,,,,,240.24,,252.26,187.01,,,,444.64,,268.85,,275.93,252.53,323.76,249.16,,,169.78,,277.28,336.24,,,285.14,,227.29
2016-11-19 14:00:00+00:00,,,220.08,,,193.86,321.07,275.55,293.83,,,,,248.02,,260.01,187.72,,,,451.94,,266.66,,285.55,256.09,336.83,252.64,,,169.76,,280.61,342.37,,,288.04,,233.73
2016-11-19 15:00:00+00:00,,,224.43,,,202.2,320.73,277.6,301.23,,,,,254.01,,273.51,196.48,,,,466.33,,266.95,,295.04,263.4,346.97,255.41,,,171.1,,287.14,343.95,,,288.83,,234.67
