date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2017-03-24 06:00:00+00:00,3.841,3.907,-2.902,-2.372,-5.195,,,-0.077,7.013,0.81,-2.903,,-2.75,2.707,-0.287,-0.142,-1.125,0.795,-5.914,-5.469,-2.616,-6.588,-0.136,4.737,-1.388,2.162,-1.306,0.671,,0.6,-3.373,0.182,-4.93,-2.116,,-5.666,,-4.265,-2.873
2017-03-24 07:00:00+00:00,2.918,2.966,-3.104,-3.346,-6.045,,,1.13,6.886,0.994,-4.046,,-3.059,2.251,-0.445,-0.443,-2.174,-0.15,-7.189,-6.028,-3.003,-7.979,-0.665,3.921,-2.025,1.203,-1.736,1.046,,-0.455,-3.47,-0.124,-5.678,-2.29,,-5.335,,-4.336,-3.348
2017-03-24 08:00:00+00:00,2.34,2.611,-2.9,-3.51,-6.301,,,1.425,5.24,0.751,-4.531,,-3.6,2.327,-1.819,-0.418,-2.853,-0.241,-8.027,-5.813,-3.194,-8.525,-1.212,3.009,-1.882,1.079,-1.734,1.118,,-0.895,-3.745,-0.897,-7.121,-2.71,,-5.377,,-5.146,-3.702
2017-03-24 09:00:00+00:00,1.924,2.644,-2.472,-3.872,-6.378,,,1.436,5.223,0.345,-5.372,,-4.086,3.17,-2.498,-1.687,-3.851,-0.46,-8.67,-5.528,-3.331,-9.397,-0.968,2.11,-1.471,1.176,-1.278,1.11,,-1.134,-5.072,0.341,-7.81,-2.899,,-3.922,,-5.336,-3.848
2017-03-24 10:00:00+00:00,1.638,2.853,-1.818,-4.412,-6.281,,,1.12,7.243,0.019,-6.123,,-4.453,2.876,-1.985,-2.398,-4.398,-0.875,-8.837,-5.635,-3.661,-8.776,-1.883,2.141,-1.465,1.501,-1.282,1.095,,-1.454,-5.419,-0.38,-8.272,-3.79,,-3.77,,-5.222,-4.088
2017-03-24 11:00:00+00:00,1.27,2.646,-1.484,-4.86,-6.252,,,1.724,8.718,-0.223,-6.689,,-5.143,2.742,-2.034,-3.632,-4.497,-1.265,-9.257,-6.071,-3.818,-9.406,-2.048,2.488,-0.906,0.744,-1.496,1.156,,-1.717,-6.126,-1.656,-8.433,-3.928,,-3.652,,-5.799,-3.375
2017-03-24 12:00:00+00:00,0.91,2.659,-1.249,-5.278,-6.506,,,2.099,10.376,-0.503,-7.025,,-5.356,2.147,-2.487,-3.971,-5.004,-1.356,-9.543,-6.303,-3.718,-8.003,-2.895,1.703,0.473,0.965,-1.632,1.668,,-1.875,-6.353,-2.271,-9.386,-3.866,,-2.475,,-6.415,-3.335
2017-03-24 13:00:00+00:00,0.545,3.072,-1.191,-5.784,-6.632,,,2.222,10.735,-0.88,-7.77,,-5.846,1.224,-2.498,-4.127,-5.628,-1.129,-9.776,-6.586,-2.905,-5.655,-3.393,1.25,1.05,0.551,-1.47,2.087,,-1.992,-6.549,-2.286,-10.167,-3.387,,-1.694,,-6.649,-3.711
2017-03-24 14:00:00+00:00,0.515,3.139,-0.796,-5.688,-6.095,,,2.315,10.702,-0.75,-7.953,,-4.631,1.561,-1.478,-3.153,-5.989,-0.695,-9.165,-6.72,-2.572,-4.382,-4.123,1.539,1.951,0.784,-0.342,1.9,,-1.828,-6.712,-1.933,-10.904,-2.745,,-1.055,,-5.983,-3.17
2017-03-24 15:00:00+00:00,0.856,4.085,-0.116,-4.213,-3.927,,,2.58,11.175,-0.209,-6.806,,-2.788,2.463,-0.91,-2.433,-4.351,0.222,-5.765,-2.571,-1.802,-3.097,-3.794,2.641,3.325,3.131,1.809,3.263,,-0.708,-6.465,-0.123,-8.383,-1.057,,1.39,,-3.91,-1.758
2017-03-24 16:00:00+00:00,2.152,4.948,2.318,0.12,0.734,,,2.533,11.763,1.486,-4.199,,-0.957,5.428,1.693,-1.097,-1.406,1.327,-2.075,0.04,-0.246,-0.065,-2.657,3.836,4.115,4.568,4.072,3.74,,1.697,-5.983,5.098,-3.499,1.859,,4.28,,-1.077,-0.52
2017-03-24 17:00:00+00:00,3.668,6.36,2.495,4.692,7.297,,,2.297,12.282,2.296,-1.948,,1.598,7.089,3.004,1.136,0.373,2.598,2.514,1.09,1.974,1.877,-1.585,5.597,4.595,6.045,3.78,2.244,,4.269,-5.551,8.143,3.912,5.123,,4.064,,0.482,0.258
2017-03-24 18:00:00+00:00,4.981,7.788,2.268,8.332,8.284,,,1.349,11.543,2.972,1.247,,4.744,6.727,1.874,2.222,4.427,3.575,4.489,1.91,3.158,2.695,0.202,6.682,4.948,5.962,2.484,0.682,,6.649,-5.596,7.068,6.186,4.068,,1.648,,0.064,0.67
2017-03-24 19:00:00+00:00,5.976,7.092,1.405,8.235,5.888,,,1.021,9.17,4.415,5.654,,4.157,6.25,1.502,2.903,6.734,4.048,4.375,1.975,2.619,2.826,1.668,6.564,3.484,4.008,1.756,0.486,,8.1,-5.933,7.077,6.224,2.765,,1.075,,-0.472,0.048
2017-03-24 20:00:00+00:00,6.371,5.785,-0.086,6.347,2.227,,,1.234,9.079,4.739,5.192,,2.77,6.438,-0.18,3.768,3.527,4.814,2.831,0.321,2.511,2.306,2.248,6.067,1.766,2.837,1.298,0.648,,6.86,-6.253,6.416,5.403,1.72,,1.21,,-1.735,-1.297
2017-03-24 21:00:00+00:00,5.852,5.736,-0.294,3.312,1.658,,,1.454,10.497,3.752,2.894,,2.527,5.262,-0.87,5.249,0.77,5.711,0.742,-1.352,2.616,0.661,2.007,5.73,1.667,2.733,1.283,1.627,,5.28,-6.185,3.982,2.817,1.749,,1.593,,-3.301,-1.796
2017-03-24 22:00:00+00:00,5.59,6.472,-0.031,2.541,1.808,,,2.034,11.481,2.64,1.325,,2.175,5.329,-0.687,4.691,0.482,5.864,0.173,-2.137,3.004,-0.216,2.047,6.084,1.897,2.836,1.505,2.137,,4.857,-5.699,2.56,0.704,2.676,,1.917,,-3.634,-1.688
2017-03-24 23:00:00+00:00,5.512,6.664,0.132,2.001,1.538,,,2.034,10.835,2.299,1.337,,2.136,4.005,-0.192,2.41,0.477,5.74,0.593,-1.853,2.917,-0.139,1.824,6.051,2.189,3.224,1.662,1.746,,4.8,-5.275,3.098,0.559,2.749,,2.188,,-3.388,-0.849
2017-03-25 00:00:00+00:00,5.141,6.146,0.222,2.152,1.36,,,2.027,10.612,2.235,1.451,,1.553,3.283,-0.236,1.871,0.12,5.721,0.276,-1.902,2.53,-0.114,1.362,5.373,2.101,2.853,1.325,1.674,,4.677,-4.604,3.143,0.988,2.286,,1.839,,-3.539,-0.96
2017-03-25 01:00:00+00:00,4.627,5.939,-0.184,2.032,1.027,,,1.893,10.564,2.064,1.009,,1.273,2.853,-0.035,1.745,0.441,5.576,0.089,-2.178,2.181,-0.368,1.208,5.277,1.786,2.795,1.209,1.616,,4.149,-4.291,2.272,0.625,2.22,,0.941,,-3.905,-1.093
2017-03-25 02:00:00+00:00,4.392,6.098,-0.362,1.535,0.899,,,0.984,9.105,1.753,0.882,,1.12,3.335,-0.094,1.431,0.062,5.426,-0.182,-2.299,1.612,-0.357,1.168,5.539,1.56,2.669,1.102,1.175,,4.038,-4.249,1.607,0.553,2.167,,0.571,,-4.122,-1.119
2017-03-25 03:00:00+00:00,4.015,6.195,-0.302,1.124,0.803,,,0.797,7.478,1.586,0.568,,1.095,3.898,-0.207,1.196,-0.004,5.081,-0.279,-2.284,0.957,-0.187,0.88,5.72,1.62,1.781,0.989,1.045,,3.88,-4.383,1.224,0.56,1.739,,0.79,,-3.926,-1.254
2017-03-25 04:00:00+00:00,3.832,6.111,-0.555,1.115,0.579,,,0.944,6.812,1.487,0.533,,1.01,3.621,-0.279,0.837,0.008,4.723,-0.28,-2.164,0.602,0.176,0.627,5.273,0.954,1.659,0.823,0.609,,3.557,-4.219,1.269,0.571,1.62,,0.228,,-3.809,-1.347
2017-03-25 05:00:00+00:00,3.893,5.715,-1.226,1.341,0.014,,,0.697,6.388,1.558,0.477,,1.0,1.426,-0.468,0.788,-0.054,4.317,-0.271,-1.897,0.298,0.007,0.594,5.247,0.574,1.608,0.767,0.552,,3.154,-4.234,1.814,0.51,1.115,,-0.469,,-3.554,-2.211
2017-03-25 06:00:00+00:00,3.758,5.429,-1.315,1.026,-0.476,,,0.465,5.907,1.565,0.639,,0.992,1.611,-1.334,1.095,-0.502,4.08,-0.354,-2.588,0.251,-0.945,1.431,4.728,0.23,1.164,0.527,0.568,,2.713,-5.123,1.948,0.07,0.539,,-0.784,,-4.555,-3.376
2017-03-25 07:00:00+00:00,3.391,4.731,-1.283,0.585,-0.759,,,0.739,5.567,1.282,0.575,,0.885,2.163,-2.037,1.4,-0.556,3.748,-1.244,-3.47,0.206,-1.56,1.416,4.534,0.213,1.098,0.492,0.506,,2.498,-6.096,2.489,-0.054,0.109,,-0.795,,-5.53,-4.184
2017-03-25 08:00:00+00:00,3.186,4.229,-1.284,0.406,-1.185,,,0.706,5.016,1.13,0.119,,0.709,2.246,-2.843,1.432,-0.605,3.665,-2.237,-4.275,0.235,-2.322,1.203,4.249,0.228,1.106,0.526,0.054,,2.363,-7.51,1.285,-0.559,0.448,,-0.876,,-6.289,-4.501
2017-03-25 09:00:00+00:00,2.92,3.807,-1.394,0.368,-1.326,,,0.396,4.528,0.898,-0.183,,0.553,2.172,-3.266,1.133,-1.107,3.608,-3.396,-5.392,0.278,-4.519,1.13,3.779,0.152,1.114,0.683,-0.012,,2.201,-7.795,0.806,-1.057,0.012,,-1.062,,-6.838,-4.932
2017-03-25 10:00:00+00:00,2.558,3.24,-1.598,0.227,-1.452,,,0.128,3.946,0.83,-0.502,,0.699,1.727,-3.768,0.906,-1.615,3.458,-4.493,-5.745,0.073,-6.005,0.981,3.051,-0.275,1.122,0.514,-0.004,,2.145,-7.779,0.025,-1.175,-0.502,,-1.641,,-7.197,-6.087
2017-03-25 11:00:00+00:00,2.322,2.831,-1.78,0.169,-1.316,,,0.121,3.357,0.715,-0.94,,0.328,1.67,-3.886,0.592,-1.735,3.425,-5.207,-6.437,-0.202,-5.762,0.937,2.421,0.073,1.061,0.328,0.005,,2.202,-7.796,-0.192,-1.608,-0.628,,-1.629,,-7.232,-5.953
2017-03-25 12:00:00+00:00,2.137,2.582,-2.057,0.247,-1.619,,,0.227,2.685,0.714,-1.254,,0.22,1.608,-3.807,0.601,-2.167,3.455,-5.36,-5.864,-0.315,-5.666,0.547,1.877,0.015,0.621,0.184,0.011,,2.236,-8.011,0.509,-1.738,-1.064,,-1.625,,-7.054,-5.14
2017-03-25 13:00:00+00:00,1.843,2.84,-2.548,0.198,-2.347,,,0.082,2.223,0.872,-1.562,,0.185,1.148,-3.823,0.459,-2.324,3.296,-5.025,-5.862,-0.509,-4.855,0.132,0.979,-0.873,0.479,-0.814,-0.077,,2.261,-8.056,0.737,-2.194,-1.141,,-1.852,,-7.546,-5.171
2017-03-25 14:00:00+00:00,1.641,2.861,-2.25,0.068,-3.315,,,-0.822,1.713,0.829,-1.67,,0.029,1.13,-3.701,0.434,-2.676,3.285,-4.835,-5.349,-0.719,-5.15,0.068,0.749,-1.13,0.085,-1.635,-0.571,,2.266,-8.152,1.117,-2.232,-1.108,,-2.259,,-6.899,-4.749
2017-03-25 15:00:00+00:00,1.573,2.914,-1.429,0.339,-1.808,,,-0.249,2.191,1.071,-1.349,,0.287,1.626,-2.782,0.572,-1.601,3.449,-2.691,-3.949,-0.698,-5.28,0.096,0.632,0.344,0.509,-0.579,-0.234,,2.51,-8.2,1.934,-1.624,-0.598,,-1.401,,-5.585,-3.502
2017-03-25 16:00:00+00:00,1.674,3.245,0.207,1.537,1.183,,,0.44,4.099,1.365,-0.017,,0.949,2.317,-0.823,1.234,0.436,3.717,0.262,-2.246,-0.321,-4.979,0.595,1.087,1.607,1.117,1.098,2.378,,2.943,-8.448,3.337,0.106,0.704,,1.7,,-3.907,-1.637
2017-03-25 17:00:00+00:00,2.209,3.887,1.488,4.061,5.229,,,2.636,7.048,1.964,1.828,,1.925,3.762,0.238,1.831,1.6,4.211,1.157,0.414,0.99,-2.371,1.027,2.445,1.593,2.304,1.486,2.191,,3.881,-8.555,4.588,2.508,3.878,,3.784,,-2.066,0.726
2017-03-25 18:00:00+00:00,3.572,5.531,2.682,6.123,6.237,,,4.498,10.043,3.03,3.235,,4.199,4.583,0.929,2.308,2.526,5.108,1.899,4.051,2.898,0.008,1.959,5.3,2.683,4.322,2.296,2.164,,6.475,-8.22,6.009,3.003,7.126,,5.366,,-1.526,0.625
2017-03-25 19:00:00+00:00,6.428,8.632,4.292,6.926,5.541,,,3.667,11.788,4.655,4.983,,5.917,5.956,1.035,2.735,5.256,7.373,3.473,4.406,4.264,0.04,2.919,8.349,3.156,5.744,3.289,5.824,,9.871,-7.631,8.351,4.45,8.887,,5.67,,-0.62,2.767
2017-03-25 20:00:00+00:00,10.253,10.817,3.192,7.676,9.736,,,3.46,12.887,6.039,5.957,,6.855,6.192,1.783,2.996,5.722,9.269,6.704,3.947,4.992,0.96,3.263,9.278,7.621,7.496,6.104,6.832,,10.663,-7.377,6.59,5.252,9.487,,6.619,,-0.361,4.95
2017-03-25 21:00:00+00:00,11.567,11.485,4.856,7.666,6.79,,,3.876,13.573,7.684,6.57,,10.629,6.684,1.522,3.274,5.93,10.41,8.57,2.561,5.693,1.194,3.968,9.784,7.543,6.823,4.381,4.569,,10.825,-6.837,6.484,3.622,9.31,,4.565,,0.035,3.996
2017-03-25 22:00:00+00:00,11.54,10.948,3.108,7.322,5.562,,,3.51,13.531,9.616,6.408,,8.148,7.19,0.773,3.632,4.652,10.616,6.321,3.161,6.641,0.979,4.262,10.007,4.231,6.639,5.325,6.18,,11.033,-6.456,6.378,3.943,7.805,,3.523,,0.168,2.04
2017-03-25 23:00:00+00:00,11.106,11.481,2.502,7.357,3.505,,,3.469,13.691,10.673,6.158,,5.434,7.198,-0.375,3.651,4.267,10.716,3.502,1.842,5.748,1.16,4.512,9.914,3.797,6.79,4.132,5.223,,10.464,-6.129,7.15,4.746,7.023,,4.019,,-1.669,-0.966
2017-03-26 00:00:00+00:00,10.945,12.21,1.041,7.613,2.846,,,2.463,13.521,10.734,5.313,,5.512,6.785,-1.266,3.377,2.902,11.269,1.594,-0.763,5.108,1.507,4.353,10.336,3.328,7.741,3.932,5.064,,10.393,-6.024,6.517,3.507,8.503,,1.72,,-3.733,-1.498
2017-03-26 01:00:00+00:00,10.191,10.688,1.098,6.045,1.305,,,2.05,12.879,8.723,4.393,,4.92,6.481,-1.75,2.598,2.151,10.177,-0.175,-0.883,2.515,0.579,3.678,10.334,1.795,7.569,3.015,4.61,,10.085,-6.327,4.797,2.773,6.72,,-0.252,,-4.706,-2.3
2017-03-26 02:00:00+00:00,9.072,9.428,-1.372,4.743,-0.321,,,0.136,11.558,6.153,3.768,,2.14,4.507,-1.955,1.513,1.169,7.73,-2.239,-3.875,1.094,-0.205,2.814,9.242,-0.574,5.123,1.061,1.477,,7.117,-6.745,1.962,1.543,3.89,,-3.153,,-6.419,-3.95
2017-03-26 03:00:00+00:00,7.407,8.293,-2.346,1.507,-2.94,,,-0.765,9.221,3.986,1.543,,-0.585,2.855,-2.622,-0.089,0.497,5.083,-3.716,-5.449,-0.321,-1.0,2.518,7.395,-1.652,3.461,-0.325,1.095,,4.059,-7.234,0.055,-1.048,1.222,,-5.39,,-6.972,-5.429
2017-03-26 04:00:00+00:00,5.73,6.594,-2.578,-0.725,-5.042,,,-0.882,7.144,3.217,-0.884,,-1.613,2.182,-3.189,-0.117,-0.493,3.257,-4.92,-5.992,-1.287,-3.869,1.766,6.299,-2.249,3.187,-0.768,1.542,,2.253,-7.652,-0.329,-3.331,-0.071,,-6.723,,-7.677,-6.703
2017-03-26 05:00:00+00:00,4.525,5.254,-3.711,-1.956,-6.317,,,-0.757,5.586,2.318,-2.478,,-1.95,1.638,-2.861,-0.789,-1.168,1.884,-6.222,-6.886,-1.941,-5.884,1.177,4.902,-2.347,2.289,-1.2,1.198,,1.067,-7.574,0.304,-4.866,-1.018,,-6.95,,-7.614,-6.928
2017-03-26 06:00:00+00:00,3.566,4.168,-3.63,-2.686,-7.802,,,-1.118,4.576,1.584,-3.413,,-2.512,1.13,-2.686,-1.121,-2.231,0.96,-7.58,-7.65,-2.174,-6.73,-0.443,4.169,-2.559,1.608,-1.606,0.992,,0.118,-7.347,0.22,-5.197,-1.233,,-7.02,,-7.33,-6.766
2017-03-26 07:00:00+00:00,2.628,3.161,-4.028,-3.453,-8.204,,,-1.547,3.475,0.797,-4.565,,-3.192,1.214,-2.498,-1.616,-3.223,0.0,-8.502,-8.078,-2.57,-6.908,0.184,3.029,-2.556,0.606,-1.974,0.092,,-0.662,-7.04,-0.402,-6.554,-2.162,,-6.895,,-7.283,-6.308
2017-03-26 08:00:00+00:00,2.123,2.592,-4.009,-3.871,-8.183,,,-1.276,2.596,0.263,-4.918,,-3.639,2.052,-2.423,-2.504,-3.453,-0.417,-9.094,-7.156,-2.881,-7.825,-0.316,3.027,-2.84,-0.024,-2.182,0.034,,-1.214,-6.992,-1.772,-7.225,-2.798,,-8.127,,-7.14,-6.305
2017-03-26 09:00:00+00:00,1.599,2.301,-4.328,-4.5,-8.712,,,-0.814,2.098,-0.151,-5.557,,-4.07,1.735,-2.608,-2.496,-4.379,-0.912,-9.422,-7.903,-3.455,-8.731,-1.0,2.48,-2.793,-0.514,-2.633,0.506,,-1.625,-6.948,-1.653,-7.829,-3.284,,-8.755,,-7.707,-6.977
2017-03-26 10:00:00+00:00,1.2,1.681,-3.36,-4.943,-9.299,,,-0.756,1.82,-0.58,-6.158,,-4.13,1.724,-2.745,-3.118,-5.007,-1.278,-9.892,-8.248,-4.017,-9.881,-1.108,1.65,-2.8,-0.625,-2.28,0.51,,-1.907,-7.016,-0.374,-8.893,-3.395,,-8.688,,-7.379,-6.853
2017-03-26 11:00:00+00:00,0.761,1.356,-2.936,-5.369,-9.622,,,-1.024,1.454,-0.939,-6.911,,-4.271,2.179,-2.551,-3.477,-5.562,-1.426,-10.276,-8.075,-4.537,-10.406,-2.379,1.209,-2.994,-1.045,-3.006,0.125,,-2.131,-7.152,-0.795,-9.97,-3.832,,-8.328,,-8.219,-7.123
2017-03-26 12:00:00+00:00,0.327,1.104,-3.28,-5.448,-8.98,,,-0.825,1.344,-1.237,-7.639,,-4.548,2.174,-2.835,-3.614,-6.13,-1.498,-10.522,-8.309,-4.634,-10.815,-1.888,0.83,-3.106,-1.171,-3.295,0.432,,-2.284,-7.184,-0.494,-10.54,-3.989,,-8.731,,-8.301,-7.525
2017-03-26 13:00:00+00:00,-0.017,0.779,-3.678,-6.125,-8.641,,,-1.085,2.309,-1.565,-8.311,,-5.221,1.611,-3.377,-4.098,-6.751,-1.712,-10.665,-8.376,-5.19,-10.495,-1.636,0.677,-2.99,-1.703,-3.725,0.011,,-2.284,-6.899,-1.142,-10.699,-4.419,,-8.811,,-7.72,-7.534
2017-03-26 14:00:00+00:00,-0.329,0.916,-3.411,-6.586,-8.083,,,-0.643,2.44,-1.729,-8.586,,-5.581,1.318,-1.656,-4.01,-7.053,-1.795,-10.269,-7.083,-5.405,-10.543,-3.86,0.822,-2.592,-2.114,-3.382,0.006,,-2.527,-6.799,-2.319,-10.927,-3.699,,-8.486,,-6.359,-6.087
2017-03-26 15:00:00+00:00,-0.327,2.561,-2.612,-5.711,-6.152,,,1.152,4.702,-1.338,-7.49,,-4.875,3.303,0.161,-2.771,-5.058,-1.633,-7.555,-3.476,-4.688,-10.161,-4.084,1.147,0.105,-1.211,-2.483,1.336,,-2.235,-7.001,-0.761,-8.936,-0.829,,-3.704,,-2.906,-1.41
2017-03-26 16:00:00+00:00,0.489,4.006,1.184,-0.672,-2.046,,,3.38,9.423,0.385,-4.583,,-2.887,5.428,0.825,-1.993,-2.125,0.089,-3.1,-0.48,-1.857,-6.704,-2.623,2.588,3.33,0.087,0.755,4.793,,-0.385,-6.437,5.389,-6.084,1.382,,3.644,,-0.466,0.059
2017-03-26 17:00:00+00:00,2.486,6.534,2.663,4.488,3.675,,,4.287,11.098,3.187,-1.816,,0.368,6.083,1.487,0.122,1.555,3.487,1.461,2.901,2.533,-1.796,-1.115,4.141,5.405,2.872,3.346,6.655,,2.695,-5.62,7.599,-2.811,5.509,,5.729,,2.177,2.24
2017-03-26 18:00:00+00:00,4.856,9.669,2.851,8.315,6.978,,,4.538,12.659,5.512,1.627,,4.849,6.295,0.809,1.164,3.88,6.645,4.484,5.033,6.564,1.525,-0.241,6.551,5.888,6.502,5.007,7.35,,6.027,-5.721,7.372,-0.08,8.682,,7.524,,0.747,2.233
2017-03-26 19:00:00+00:00,7.919,12.262,5.139,9.605,6.332,,,4.706,14.273,6.577,5.626,,7.563,7.628,1.75,2.535,5.048,9.013,5.026,4.191,7.655,2.143,0.607,9.241,6.287,8.505,6.368,7.609,,9.491,-5.914,8.617,1.77,9.041,,5.102,,0.03,2.269
2017-03-26 20:00:00+00:00,9.341,12.639,3.733,8.659,5.054,,,4.624,14.422,7.617,5.884,,8.459,7.949,1.079,3.56,5.455,10.438,4.557,3.503,7.942,3.095,1.366,11.11,6.003,9.764,5.755,5.566,,11.028,-5.556,7.815,3.991,8.891,,4.145,,-0.135,-0.129
2017-03-26 21:00:00+00:00,9.508,11.691,2.311,8.067,4.214,,,2.245,12.728,8.936,5.571,,6.142,8.178,0.575,3.852,4.541,11.702,3.96,2.223,6.457,2.55,1.842,10.243,4.341,7.661,4.211,2.78,,11.545,-5.713,6.899,5.834,7.522,,2.738,,-1.504,-0.673
2017-03-26 22:00:00+00:00,8.392,8.9,-0.077,7.228,1.794,,,0.867,10.275,7.661,5.488,,4.342,5.845,0.452,3.517,3.839,9.588,2.928,1.717,3.891,1.766,2.021,7.514,2.773,4.307,2.111,0.678,,9.763,-5.544,7.114,4.53,4.192,,1.69,,-2.127,-0.461
2017-03-26 23:00:00+00:00,5.809,6.877,-0.602,4.505,1.497,,,1.073,9.686,4.462,4.225,,3.912,1.524,-0.585,3.485,2.852,8.504,1.952,1.108,2.805,1.005,1.045,5.944,1.553,4.182,1.23,0.693,,6.888,-5.938,3.914,2.829,3.314,,1.421,,-2.166,-1.514
2017-03-27 00:00:00+00:00,5.092,6.933,-0.53,3.691,1.142,,,1.668,10.346,3.188,2.572,,3.277,1.09,-0.86,1.696,2.102,7.489,0.787,-0.393,2.944,0.211,0.641,6.281,1.051,3.425,1.088,1.895,,6.076,-6.11,2.475,1.689,3.265,,0.715,,-2.637,-2.218
2017-03-27 01:00:00+00:00,5.105,6.734,-1.308,2.928,0.816,,,2.175,10.33,3.707,1.572,,2.641,2.147,-1.427,1.441,0.659,7.205,0.186,-1.319,2.946,-0.262,0.637,6.405,0.532,3.326,0.988,0.701,,5.787,-6.512,1.895,1.083,2.733,,-0.107,,-3.836,-2.831
2017-03-27 02:00:00+00:00,4.818,6.38,-1.619,2.408,-0.043,,,0.928,10.048,3.288,1.083,,2.301,2.702,-2.158,1.281,-0.035,6.844,-0.38,-2.306,2.07,-0.287,-0.463,5.903,0.396,3.282,0.644,0.032,,5.217,-6.79,1.771,0.617,1.712,,-0.671,,-4.714,-3.605
2017-03-27 03:00:00+00:00,4.507,6.288,-1.804,1.572,-0.507,,,0.563,9.42,2.854,0.733,,1.973,2.234,-2.406,0.756,-0.517,5.894,-0.696,-3.176,0.655,-0.505,-0.897,5.762,0.369,2.778,-0.027,-0.023,,4.536,-7.142,1.607,0.429,1.137,,-0.711,,-5.517,-4.14
2017-03-27 04:00:00+00:00,4.479,6.171,-1.859,1.146,-0.802,,,1.137,9.461,2.581,0.498,,1.391,1.78,-2.39,0.846,-0.629,5.26,-0.908,-3.589,0.127,-0.807,-0.632,5.919,0.22,2.263,0.0,-0.005,,4.027,-6.766,1.499,-0.479,1.094,,-0.574,,-5.796,-3.894
2017-03-27 05:00:00+00:00,4.313,6.088,-1.703,0.987,-1.013,,,1.422,9.139,2.215,0.403,,0.852,2.094,-2.225,1.06,-1.06,4.919,-1.208,-3.65,0.323,-0.993,-0.201,5.723,0.315,2.216,0.255,0.004,,3.758,-6.43,1.396,-0.475,1.121,,-0.406,,-5.572,-3.496
2017-03-27 06:00:00+00:00,4.005,6.033,-2.09,0.798,-1.195,,,1.459,8.366,2.152,0.26,,0.861,1.723,-2.218,0.983,-1.122,4.646,-1.615,-3.87,0.547,-1.232,-0.483,5.491,0.605,2.251,0.252,0.012,,3.563,-6.379,1.268,0.444,1.069,,-0.878,,-5.756,-3.688
2017-03-27 07:00:00+00:00,3.651,5.352,-1.71,0.533,-1.13,,,0.859,7.384,1.834,0.121,,0.893,1.739,-2.185,0.669,-1.114,4.426,-1.986,-3.768,0.154,-1.328,-1.343,4.579,0.749,2.06,0.395,-0.058,,3.384,-6.27,1.156,0.595,0.559,,-0.534,,-5.623,-3.322
2017-03-27 08:00:00+00:00,3.51,4.984,-1.849,0.541,-1.1,,,0.068,6.523,1.868,0.11,,1.01,2.141,-1.955,0.313,-1.106,4.415,-2.095,-3.482,0.05,-0.949,-1.49,4.529,0.531,0.725,0.459,-0.518,,3.308,-6.179,1.35,0.607,0.043,,-0.34,,-5.531,-3.108
2017-03-27 09:00:00+00:00,3.023,4.437,-1.774,0.519,-0.996,,,0.155,6.227,1.171,0.125,,1.187,1.561,-2.057,0.34,-1.098,4.052,-2.018,-3.82,0.064,-1.197,-0.783,3.972,0.378,0.537,0.124,-0.517,,2.951,-5.976,1.211,0.41,-0.015,,-0.559,,-5.768,-2.969
2017-03-27 10:00:00+00:00,2.338,4.105,-1.556,0.433,-0.906,,,0.829,5.848,0.751,0.122,,1.175,0.208,-1.894,0.418,-1.164,3.646,-1.967,-3.804,0.028,-1.691,-0.287,3.461,0.127,0.494,-0.089,-0.054,,2.439,-5.745,0.908,-1.003,-0.004,,-0.607,,-5.597,-2.721
2017-03-27 11:00:00+00:00,2.254,3.951,-1.763,0.442,-0.997,,,0.711,5.662,0.704,0.067,,0.93,0.464,-1.724,0.415,-1.616,3.334,-1.843,-3.884,-0.002,-1.599,-0.407,3.103,0.082,0.054,-0.11,0.019,,2.037,-5.851,0.794,-1.65,-0.004,,-0.693,,-5.126,-2.848
2017-03-27 12:00:00+00:00,2.362,3.786,-1.81,0.351,-1.104,,,-0.142,5.639,0.863,-0.01,,0.874,0.548,-1.914,0.339,-1.686,3.089,-2.255,-4.059,-0.025,-1.762,-0.808,2.784,0.013,-0.016,-0.086,-0.061,,1.598,-6.169,0.857,-1.693,-0.024,,-0.841,,-5.121,-3.457
2017-03-27 13:00:00+00:00,2.436,3.899,-1.823,0.231,-1.127,,,0.131,5.621,0.883,-0.21,,0.786,0.613,-2.335,0.396,-1.697,2.614,-2.985,-4.462,-0.002,-2.533,-1.016,2.837,0.069,-0.027,0.043,-0.448,,1.038,-6.756,0.81,-1.692,0.008,,-1.191,,-5.634,-3.713
2017-03-27 14:00:00+00:00,2.507,3.862,-1.726,0.322,-0.892,,,0.223,5.674,0.964,-0.136,,0.954,1.042,-2.585,0.505,-1.659,2.641,-2.731,-4.046,0.101,-3.016,-0.404,2.909,0.144,0.019,0.065,-0.066,,0.809,-6.886,1.035,-1.746,0.632,,-1.049,,-5.497,-3.638
